TIME(2020/02/27 15:12:01.504),TIMETICK(f=10000000),FPOGX,FPOGY,
210.84668,124990375436,0.51066,0.51286,
211.42114,124996119173,0.51265,0.52397,
212.55542,125007461791,0.48420,0.56746,
213.27734,125014681533,0.49029,0.55809,
213.52368,125017145070,0.60251,0.56897,
213.91821,125021091698,0.63042,0.56580,
214.13159,125023224320,0.55911,0.47239,
214.50952,125027004521,0.43362,0.32080,
215.08569,125032766148,0.47540,0.56766,
215.34717,125035381532,0.52017,0.44343,
215.72559,125039164218,0.55232,0.41774,
216.43188,125046227625,0.58827,0.39730,
216.94092,125051318650,0.43727,0.38935,
217.38770,125055786734,0.43907,0.40310,
217.94434,125061351353,0.43722,0.33551,
218.23999,125064308466,0.42200,0.29406,
218.65234,125068431825,0.43636,0.32562,
219.01196,125072029085,0.46898,0.33142,
219.40527,125075961500,0.49592,0.42013,
220.07910,125082698509,0.49997,0.47021,
220.32642,125085173072,0.57925,0.40066,
220.71973,125089105836,0.56846,0.32620,
221.54102,125097319475,0.59540,0.45021,
222.05029,125102411776,0.53608,0.47726,
222.70752,125108984583,0.48522,0.47785,
222.93896,125111299350,0.56305,0.61755,
223.23315,125114240681,0.62556,0.58582,
223.54565,125117365497,0.51697,0.38717,
223.79248,125119834459,0.49829,0.42135,
224.28516,125124759044,0.43065,0.52228,
224.58032,125127710864,0.40665,0.55271,
224.95923,125131500912,0.49693,0.45205,
225.25464,125134454738,0.48499,0.40803,
225.53320,125137241556,0.50310,0.44862,
225.74658,125139375293,0.65513,0.47649,
226.12451,125143154219,0.78125,0.53776,
226.45410,125146450063,0.58363,0.49226,
226.84741,125150383950,0.59329,0.52668,
227.43896,125156299062,0.49913,0.52009,
228.07983,125162706929,0.51486,0.49781,
228.34253,125165333587,0.50752,0.45335,
228.75366,125169444145,0.37703,0.32561,
229.85620,125180471611,0.50559,0.50996,
230.21582,125184067378,0.86846,0.23970,
230.75781,125189485958,0.50976,0.44893,
231.00464,125191955719,0.59593,0.46189,
231.25049,125194413928,0.55851,0.43661,
231.48047,125196712886,0.60386,0.45352,
231.79272,125199834914,0.57289,0.53831,
232.28540,125204763689,0.49213,0.49473,
232.71509,125209059785,0.41261,0.45335,
233.09033,125212810845,0.40383,0.49175,
233.37183,125215626566,0.43819,0.51368,
233.63257,125218235321,0.42503,0.52242,
234.12524,125223161821,0.42588,0.47930,
234.74976,125229407323,0.44301,0.46267,
235.01270,125232035104,0.44200,0.46318,
235.32471,125235156860,0.57355,0.44871,
235.62109,125238120293,0.52755,0.44158,
235.91602,125241069371,0.47070,0.47464,
236.39233,125245833169,0.51207,0.49635,
236.68823,125248790603,0.56070,0.46022,
237.03345,125252243283,0.42778,0.51727,
237.21436,125254051811,0.40868,0.64187,
237.93774,125261285372,0.48324,0.48211,
238.28198,125264728527,0.53366,0.47336,
238.64331,125268341825,0.46931,0.45294,
239.13647,125273273837,0.44273,0.45260,
239.61401,125278047668,0.53827,0.49358,
239.97412,125281650247,0.45070,0.67361,
241.73193,125299227163,0.50470,0.48781,
242.10962,125303005361,0.49931,0.49262,
242.48853,125306794449,0.49037,0.52652,
242.75049,125309412894,0.45048,0.49579,
243.39136,125315821197,0.48334,0.47761,
243.81958,125320104374,0.56637,0.76020,
244.47632,125326671302,0.52812,0.48255,
244.75586,125329466865,0.50116,0.52406,
245.03418,125332251610,0.58335,0.76119,
245.31348,125335042350,0.59300,0.65952,
245.72534,125339163176,0.52452,0.43652,
246.36475,125345556326,0.49782,0.48450,
246.59570,125347865938,0.51496,0.31597,
247.46558,125356563373,0.48444,0.21573,
247.94189,125361328680,0.50513,0.21795,
248.46826,125366591079,0.44747,0.25455,
248.74829,125369392048,0.38042,0.29342,
249.12524,125373161120,0.50514,0.41758,
249.51953,125377103011,0.52654,0.38181,
249.78223,125379730668,0.50937,0.46111,
250.43945,125386303314,0.52708,0.45983,
251.27710,125394678756,0.51284,0.44207,
251.54004,125397307939,0.49475,0.32981,
251.80322,125399941067,0.50749,0.32022,
252.19702,125403878278,0.51931,0.38843,
252.52563,125407164580,0.52148,0.37729,
252.77271,125409635180,0.50116,0.40631,
253.24829,125414390890,0.46979,0.47052,
254.18530,125423760893,0.50405,0.40818,
254.43115,125426219879,0.45523,0.45921,
254.71069,125429016309,0.45740,0.44405,
254.95728,125431480629,0.43082,0.29345,
255.26953,125434603825,0.45727,0.28695,
255.71387,125439047720,0.48907,0.38562,
256.37012,125445610136,0.62669,0.51675,
256.78345,125449742868,0.46892,0.43728,
