TIME(2020/03/11 15:09:23.223),TIMETICK(f=10000000),FPOGX,FPOGY,
246.20148,7923758760919,0.77757,0.64156,
246.51379,7923761884475,0.57396,0.59577,
246.89148,7923765660893,0.53691,0.69416,
247.15436,7923768289909,0.53031,0.51739,
248.02539,7923777000115,0.47961,0.51395,
248.45343,7923781280849,0.41469,0.51846,
248.76434,7923784389586,0.35179,0.53176,
249.06018,7923787348200,0.27930,0.55342,
249.66888,7923793435151,0.23727,0.56146,
249.99677,7923796714289,0.06087,0.66082,
250.40723,7923800818683,0.31392,0.70848,
250.78522,7923804598678,0.54236,0.58235,
251.22882,7923809034635,0.48584,0.56637,
251.57379,7923812484225,0.40487,0.36871,
252.00104,7923816756496,0.47094,0.27621,
252.70721,7923823818693,0.48540,0.18843,
252.98676,7923826613632,0.38991,0.43770,
253.24951,7923829241493,0.43043,0.46694,
253.52863,7923832032698,0.50066,0.51713,
254.12109,7923837957443,0.56305,0.65910,
254.56366,7923842383008,0.58252,0.73725,
255.02441,7923846990667,0.58087,0.79612,
255.33673,7923850113875,0.61937,0.79989,
255.94391,7923856185439,0.64947,0.91336,
256.63403,7923863086859,0.65203,0.85294,
257.17584,7923868504476,0.63100,0.88673,
257.66882,7923873434520,0.81712,0.68172,
257.93176,7923876063707,0.87287,0.67413,
258.22736,7923879019772,0.72071,0.49842,
258.52344,7923881980754,0.84578,0.50146,
258.90100,7923885756121,0.85710,0.31933,
259.13123,7923888058451,0.80909,0.43419,
259.42676,7923891014048,0.70239,0.79026,
259.73883,7923894134455,0.57654,0.78674,
259.96881,7923896434479,0.60935,0.86033,
260.23151,7923899061410,0.77556,0.43671,
260.70886,7923903834899,0.65629,0.79615,
260.98724,7923906618574,0.74485,0.51634,
261.33252,7923910071540,0.69601,0.39455,
261.72681,7923914014399,0.60580,0.49663,
262.30182,7923919764342,0.44781,0.47446,
262.63049,7923923051109,0.43897,0.41084,
262.87689,7923925515096,0.58216,0.31936,
263.20544,7923928801078,0.74290,0.30207,
263.67133,7923933459419,0.49449,0.49720,
263.89526,7923935698861,0.52220,0.55761,
264.48682,7923941614561,0.39921,0.12763,
264.78265,7923944573107,0.38417,0.10239,
265.12732,7923948019283,0.53158,0.64825,
265.55469,7923952293038,0.41381,0.17090,
265.98175,7923956564041,0.61427,0.66379,
266.52380,7923961984497,0.64932,0.75672,
267.03308,7923967077375,0.67188,0.75885,
267.36176,7923970363902,0.66722,0.82372,
267.83838,7923975130385,0.86967,0.50435,
268.33105,7923980056813,0.91687,0.58728,
268.67609,7923983507201,0.88662,0.61708,
269.13599,7923988106429,0.84419,0.50976,
269.71094,7923993855623,0.85066,0.36089,
270.13837,7923998129980,0.83616,0.32799,
270.43402,7924001086431,0.81043,0.18661,
270.69678,7924003714274,0.79801,0.19221,
271.28864,7924009632812,0.81791,0.27152,
271.51837,7924011930111,0.85679,0.41712,
271.76495,7924014395828,0.87894,0.61335,
272.07739,7924017520153,0.82470,0.82120,
272.30713,7924019817320,0.65220,0.87631,
272.66858,7924023431899,0.39603,0.83044,
273.04614,7924027207807,0.19971,0.82674,
273.45691,7924031315628,0.10367,0.73286,
273.86743,7924035420768,0.10770,0.64227,
274.13062,7924038052431,0.13822,0.65536,
274.47522,7924041498608,0.31825,0.41536,
275.13257,7924048071816,0.14597,0.47950,
275.62817,7924053028318,0.11781,0.53008,
275.87170,7924055463422,0.17579,0.38414,
276.18427,7924058588780,0.22421,0.26944,
276.61176,7924062863723,0.28103,0.22755,
276.92352,7924065981409,0.37401,0.17580,
277.18597,7924068606344,0.43399,0.06867,
277.46552,7924071401486,0.50351,-0.00986,
277.84332,7924075179325,0.54704,-0.02307,
277.95837,7924076329970,0.41284,0.08830,
278.22137,7924078960195,0.31023,0.58978,
278.54993,7924082245460,0.45959,0.22591,
278.86176,7924085364020,0.37839,0.23218,
279.14117,7924088157866,0.39381,0.16729,
279.60144,7924092761042,0.75618,0.19409,
279.89691,7924095715665,0.65315,0.09467,
280.20911,7924098837271,0.57087,0.21191,
280.63599,7924103106176,0.66841,0.06508,
280.96484,7924106394795,0.66504,0.06647,
281.27710,7924109517116,0.67534,0.09278,
281.47388,7924111485127,0.60971,0.11377,
281.80255,7924114771805,0.51952,0.19431,
282.24615,7924119208098,0.44180,0.20945,
282.73926,7924124138778,0.42733,0.20159,
283.28143,7924129560607,0.42718,0.41744,
283.57727,7924132519040,0.65805,0.42026,
284.11993,7924137945402,0.40792,0.08142,
284.36542,7924140400532,0.38606,0.16308,
284.77631,7924144509416,0.40462,0.63594,
285.08990,7924147645669,0.41553,0.72402,
285.82764,7924155022433,0.52019,0.60482,
286.10681,7924157814727,0.55590,0.65555,
286.23871,7924159133346,0.84288,0.79232,
286.68256,7924163571944,0.51832,0.57777,
286.97760,7924166522585,0.50523,0.45102,
287.24054,7924169151961,0.71381,0.54010,
287.99658,7924176711984,0.48218,0.48484,
288.65332,7924183279574,0.45324,0.42873,
288.88336,7924185579710,0.45451,0.22308,
289.29443,7924189690582,0.48080,0.19248,
289.54077,7924192154338,0.56191,0.31003,
290.13202,7924198066558,0.57324,0.70058,
290.82214,7924204967917,0.72735,0.68870,
291.39703,7924210716439,0.72710,0.92116,
291.62738,7924213020082,0.66875,0.85353,
291.92273,7924215973791,0.39357,0.33929,
292.30090,7924219755188,0.61203,0.51086,
292.59631,7924222709750,0.65774,0.53439,
293.13849,7924228131346,0.55582,0.63384,
293.46722,7924231418731,0.59559,0.49885,
293.87769,7924235523132,0.32852,0.46871,
294.12433,7924237989831,0.37576,0.49251,
294.83099,7924245056038,0.43674,0.63623,
295.02753,7924247021883,0.39558,0.58734,
295.53687,7924252115137,0.41724,0.51558,
296.03064,7924257052901,0.49562,0.41230,
296.88440,7924265590353,0.42995,0.48014,
297.62354,7924272981694,0.43020,0.55974,
298.16559,7924278402153,0.51477,0.33846,
298.39569,7924280703293,0.47299,0.41210,
298.65881,7924283334621,0.45657,0.37119,
298.88855,7924285631746,0.41812,0.39620,
299.26642,7924289410290,0.37524,0.44559,
299.52948,7924292040927,0.29073,0.39191,
299.85895,7924295335524,0.41309,0.52825,
300.23572,7924299103209,0.44315,0.40259,
300.51581,7924301904140,0.43207,0.39045,
300.86017,7924305348193,0.38614,0.45514,
301.10669,7924307812964,0.44632,0.36212,
301.81274,7924314873985,0.70330,0.25564,
302.24017,7924319148372,0.72788,0.31026,
302.86407,7924325387176,0.53239,0.41047,
303.22583,7924329004851,0.73919,0.21398,
303.75153,7924334261488,0.50744,0.53143,
304.09619,7924337708540,0.67496,0.05711,
304.44147,7924341160860,0.71327,0.67881,
305.27905,7924349537032,0.85470,0.79394,
305.59186,7924352664743,0.88487,0.63429,
305.85516,7924355298263,0.72144,0.45003,
306.28149,7924359561425,0.75379,0.68419,
306.85663,7924365312822,0.54847,0.81563,
307.26709,7924369417436,0.61084,0.78761,
307.51373,7924371883637,0.64377,0.86243,
307.97363,7924376482675,0.58031,1.00069,
308.28619,7924379608134,0.67518,0.53144,
308.74579,7924384204141,0.79114,0.71079,
310.19147,7924398661098,0.46774,0.40984,
310.50366,7924401783148,0.69632,0.37202,
310.61884,7924402934983,0.78088,0.34932,
